id,split,diagnostic_type,diagnostic_subtype,source_mode,eval_eligible,split_policy
3a72f760,sft_train,bit_manipulation,huikang_real_rule_found,huikang_real_bit,true,auto
3a90fdf6,sft_train,bit_manipulation,huikang_real_rule_found,huikang_real_bit,true,auto
3abe72f4,sft_train,bit_manipulation,huikang_real_rule_found,huikang_real_bit,true,auto
3ad042eb,grpo_holdout,bit_manipulation,huikang_real_rule_found,huikang_real_bit,true,auto
3aec6985,sft_train,bit_manipulation,huikang_real_rule_found,huikang_real_bit,true,auto
3b7dab4c,sft_train,bit_manipulation,huikang_real_rule_found,huikang_real_bit,true,auto
3b92cc78,sft_train,bit_manipulation,huikang_real_rule_found,huikang_real_bit,true,auto
3bd56850,eval_holdout,bit_manipulation,huikang_real_rule_found,huikang_real_bit,true,auto
3bda588a,grpo_holdout,bit_manipulation,huikang_real_rule_found,huikang_real_bit,true,auto
3bdb85cf,sft_train,bit_manipulation,huikang_real_rule_found,huikang_real_bit,true,auto
3bdda816,sft_train,bit_manipulation,huikang_real_rule_found,huikang_real_bit,true,auto
3c58cf62,sft_train,bit_manipulation,huikang_real_rule_found,huikang_real_bit,true,auto
3c9b8e0e,sft_train,bit_manipulation,huikang_real_rule_found,huikang_real_bit,true,auto
3cd80c64,eval_holdout,bit_manipulation,huikang_real_rule_found,huikang_real_bit,true,auto
3cfc5f9c,sft_train,bit_manipulation,huikang_real_rule_found,huikang_real_bit,true,auto
3d24aef4,sft_train,bit_manipulation,huikang_real_rule_found,huikang_real_bit,true,auto
3d6df80f,grpo_holdout,bit_manipulation,huikang_real_rule_found,huikang_real_bit,true,auto
3d8e6b03,grpo_holdout,bit_manipulation,huikang_real_rule_found,huikang_real_bit,true,auto
3d92aac9,sft_train,bit_manipulation,huikang_real_rule_found,huikang_real_bit,true,auto
3dc918eb,sft_train,bit_manipulation,huikang_real_rule_found,huikang_real_bit,true,auto
3dcc0195,eval_holdout,bit_manipulation,huikang_real_rule_found,huikang_real_bit,true,auto
3e000b40,sft_train,bit_manipulation,huikang_real_rule_found,huikang_real_bit,true,auto
3e847951,sft_train,bit_manipulation,huikang_real_rule_found,huikang_real_bit,true,auto
3e953bd6,grpo_holdout,bit_manipulation,huikang_real_rule_found,huikang_real_bit,true,auto
3ebd80e6,grpo_holdout,bit_manipulation,huikang_real_rule_found,huikang_real_bit,true,auto
3ec3f1b4,sft_train,bit_manipulation,huikang_real_rule_found,huikang_real_bit,true,auto
3f1b05f3,sft_train,bit_manipulation,huikang_real_rule_found,huikang_real_bit,true,auto
3f4f7b9b,eval_holdout,bit_manipulation,huikang_real_rule_found,huikang_real_bit,true,auto
3f93c370,eval_holdout,bit_manipulation,huikang_real_rule_found,huikang_real_bit,true,auto
3f9bd1e7,sft_train,bit_manipulation,huikang_real_rule_found,huikang_real_bit,true,auto
3fd617e5,eval_holdout,bit_manipulation,huikang_real_rule_found,huikang_real_bit,true,auto
3fdc3de7,sft_train,bit_manipulation,huikang_real_rule_found,huikang_real_bit,true,auto
3feeabea,sft_train,bit_manipulation,huikang_real_rule_found,huikang_real_bit,true,auto
3ff1ae35,sft_train,bit_manipulation,huikang_real_rule_found,huikang_real_bit,true,auto
4005e4c7,sft_train,bit_manipulation,huikang_real_rule_found,huikang_real_bit,true,auto
400c9250,sft_train,bit_manipulation,huikang_real_rule_found,huikang_real_bit,true,auto
4024acac,sft_train,bit_manipulation,huikang_real_rule_found,huikang_real_bit,true,auto
405262aa,sft_train,bit_manipulation,huikang_real_rule_found,huikang_real_bit,true,auto
4059e1a5,sft_train,bit_manipulation,huikang_real_rule_found,huikang_real_bit,true,auto
4099319d,sft_train,bit_manipulation,huikang_real_rule_found,huikang_real_bit,true,auto
410837d0,grpo_holdout,bit_manipulation,huikang_real_rule_found,huikang_real_bit,true,auto
410a5cbd,sft_train,bit_manipulation,huikang_real_rule_found,huikang_real_bit,true,auto
412186a6,sft_train,bit_manipulation,huikang_real_rule_found,huikang_real_bit,true,auto
413086bc,sft_train,bit_manipulation,huikang_real_rule_found,huikang_real_bit,true,auto
4145ec70,sft_train,bit_manipulation,huikang_real_rule_found,huikang_real_bit,true,auto
4166067c,sft_train,bit_manipulation,huikang_real_rule_found,huikang_real_bit,true,auto
41671d43,sft_train,bit_manipulation,huikang_real_rule_found,huikang_real_bit,true,auto
4195699e,sft_train,bit_manipulation,huikang_real_rule_found,huikang_real_bit,true,auto
41a702a8,sft_train,bit_manipulation,huikang_real_rule_found,huikang_real_bit,true,auto
41beb86c,sft_train,bit_manipulation,huikang_real_rule_found,huikang_real_bit,true,auto
41f574f5,sft_train,bit_manipulation,huikang_real_rule_found,huikang_real_bit,true,auto
42116e6e,sft_train,bit_manipulation,huikang_real_rule_found,huikang_real_bit,true,auto
42e10376,sft_train,bit_manipulation,huikang_real_rule_found,huikang_real_bit,true,auto
431b5993,sft_train,bit_manipulation,huikang_real_rule_found,huikang_real_bit,true,auto
4353cd0b,sft_train,bit_manipulation,huikang_real_rule_found,huikang_real_bit,true,auto
43b9343e,eval_holdout,bit_manipulation,huikang_real_rule_found,huikang_real_bit,true,auto
44471d06,sft_train,bit_manipulation,huikang_real_rule_found,huikang_real_bit,true,auto
45378f59,sft_train,bit_manipulation,huikang_real_rule_found,huikang_real_bit,true,auto
455b6b61,sft_train,bit_manipulation,huikang_real_rule_found,huikang_real_bit,true,auto
4575c0a2,sft_train,bit_manipulation,huikang_real_rule_found,huikang_real_bit,true,auto
45bc0187,sft_train,bit_manipulation,huikang_real_rule_found,huikang_real_bit,true,auto
45da0a33,sft_train,bit_manipulation,huikang_real_rule_found,huikang_real_bit,true,auto
45dfb84f,sft_train,bit_manipulation,huikang_real_rule_found,huikang_real_bit,true,auto
46ae00b4,sft_train,bit_manipulation,huikang_real_rule_found,huikang_real_bit,true,auto
46dd0f22,sft_train,bit_manipulation,huikang_real_rule_found,huikang_real_bit,true,auto
4723911c,eval_holdout,bit_manipulation,huikang_real_rule_found,huikang_real_bit,true,auto
4736daab,sft_train,bit_manipulation,huikang_real_rule_found,huikang_real_bit,true,auto
4740c20c,sft_train,bit_manipulation,huikang_real_rule_found,huikang_real_bit,true,auto
474af332,sft_train,bit_manipulation,huikang_real_rule_found,huikang_real_bit,true,auto
47720c17,sft_train,bit_manipulation,huikang_real_rule_found,huikang_real_bit,true,auto
47998fb4,sft_train,bit_manipulation,huikang_real_rule_found,huikang_real_bit,true,auto
47a5c4f4,sft_train,bit_manipulation,huikang_real_rule_found,huikang_real_bit,true,auto
48ae04f6,sft_train,bit_manipulation,huikang_real_rule_found,huikang_real_bit,true,auto
48db5ccf,sft_train,bit_manipulation,huikang_real_rule_found,huikang_real_bit,true,auto
491e3793,sft_train,bit_manipulation,huikang_real_rule_found,huikang_real_bit,true,auto
494e04ae,sft_train,bit_manipulation,huikang_real_rule_found,huikang_real_bit,true,auto
499c7735,sft_train,bit_manipulation,huikang_real_rule_found,huikang_real_bit,true,auto
49b5ead6,sft_train,bit_manipulation,huikang_real_rule_found,huikang_real_bit,true,auto
49fb46e8,eval_holdout,bit_manipulation,huikang_real_rule_found,huikang_real_bit,true,auto
4a374160,eval_holdout,bit_manipulation,huikang_real_rule_found,huikang_real_bit,true,auto
4ac6f0cb,sft_train,bit_manipulation,huikang_real_rule_found,huikang_real_bit,true,auto
4ada9150,sft_train,bit_manipulation,huikang_real_rule_found,huikang_real_bit,true,auto
4b4f1779,eval_holdout,bit_manipulation,huikang_real_rule_found,huikang_real_bit,true,auto
4b52b575,grpo_holdout,bit_manipulation,huikang_real_rule_found,huikang_real_bit,true,auto
4b628577,sft_train,bit_manipulation,huikang_real_rule_found,huikang_real_bit,true,auto
4b86e0bb,sft_train,bit_manipulation,huikang_real_rule_found,huikang_real_bit,true,auto
4b8f6727,sft_train,bit_manipulation,huikang_real_rule_found,huikang_real_bit,true,auto
4b925449,sft_train,bit_manipulation,huikang_real_rule_found,huikang_real_bit,true,auto
4ba4a7ec,sft_train,bit_manipulation,huikang_real_rule_found,huikang_real_bit,true,auto
4c06f388,sft_train,bit_manipulation,huikang_real_rule_found,huikang_real_bit,true,auto
4c237bf3,sft_train,bit_manipulation,huikang_real_rule_found,huikang_real_bit,true,auto
4c23d822,sft_train,bit_manipulation,huikang_real_rule_found,huikang_real_bit,true,auto
4c6b2b37,sft_train,bit_manipulation,huikang_real_rule_found,huikang_real_bit,true,auto
4c8182b0,sft_train,bit_manipulation,huikang_real_rule_found,huikang_real_bit,true,auto
4ccf511a,sft_train,bit_manipulation,huikang_real_rule_found,huikang_real_bit,true,auto
4d20d5c5,sft_train,bit_manipulation,huikang_real_rule_found,huikang_real_bit,true,auto
4d583fd7,sft_train,bit_manipulation,huikang_real_rule_found,huikang_real_bit,true,auto
4dbb8138,grpo_holdout,bit_manipulation,huikang_real_rule_found,huikang_real_bit,true,auto
4e4fb429,sft_train,bit_manipulation,huikang_real_rule_found,huikang_real_bit,true,auto
4e5df314,sft_train,bit_manipulation,huikang_real_rule_found,huikang_real_bit,true,auto
4e918d82,sft_train,bit_manipulation,huikang_real_rule_found,huikang_real_bit,true,auto
4eb990f6,eval_holdout,bit_manipulation,huikang_real_rule_found,huikang_real_bit,true,auto
4ebf50bd,sft_train,bit_manipulation,huikang_real_rule_found,huikang_real_bit,true,auto
4ec611d7,sft_train,bit_manipulation,huikang_real_rule_found,huikang_real_bit,true,auto
4ee23115,sft_train,bit_manipulation,huikang_real_rule_found,huikang_real_bit,true,auto
4ee88170,sft_train,bit_manipulation,huikang_real_rule_found,huikang_real_bit,true,auto
4ef3d311,sft_train,bit_manipulation,huikang_real_rule_found,huikang_real_bit,true,auto
4f27a061,sft_train,bit_manipulation,huikang_real_rule_found,huikang_real_bit,true,auto
4f80d363,sft_train,bit_manipulation,huikang_real_rule_found,huikang_real_bit,true,auto
4f89532c,sft_train,bit_manipulation,huikang_real_rule_found,huikang_real_bit,true,auto
5028d953,sft_train,bit_manipulation,huikang_real_rule_found,huikang_real_bit,true,auto
5088b475,sft_train,bit_manipulation,huikang_real_rule_found,huikang_real_bit,true,auto
50a0c4b6,sft_train,bit_manipulation,huikang_real_rule_found,huikang_real_bit,true,auto
511bb76a,sft_train,bit_manipulation,huikang_real_rule_found,huikang_real_bit,true,auto
512dd86d,sft_train,bit_manipulation,huikang_real_rule_found,huikang_real_bit,true,auto
512e1118,sft_train,bit_manipulation,huikang_real_rule_found,huikang_real_bit,true,auto
51a78467,sft_train,bit_manipulation,huikang_real_rule_found,huikang_real_bit,true,auto
51da116f,sft_train,bit_manipulation,huikang_real_rule_found,huikang_real_bit,true,auto
524b744b,sft_train,bit_manipulation,huikang_real_rule_found,huikang_real_bit,true,auto
5281a6b3,grpo_holdout,bit_manipulation,huikang_real_rule_found,huikang_real_bit,true,auto
52862572,sft_train,bit_manipulation,huikang_real_rule_found,huikang_real_bit,true,auto
52a052a0,sft_train,bit_manipulation,huikang_real_rule_found,huikang_real_bit,true,auto
52a9d5e4,grpo_holdout,bit_manipulation,huikang_real_rule_found,huikang_real_bit,true,auto
52d72862,eval_holdout,bit_manipulation,huikang_real_rule_found,huikang_real_bit,true,auto
5309f723,sft_train,bit_manipulation,huikang_real_rule_found,huikang_real_bit,true,auto
53329505,grpo_holdout,bit_manipulation,huikang_real_rule_found,huikang_real_bit,true,auto
5356c59d,sft_train,bit_manipulation,huikang_real_rule_found,huikang_real_bit,true,auto
5374b4ba,eval_holdout,bit_manipulation,huikang_real_rule_found,huikang_real_bit,true,auto
53b84650,eval_holdout,bit_manipulation,huikang_real_rule_found,huikang_real_bit,true,auto
546b90de,sft_train,bit_manipulation,huikang_real_rule_found,huikang_real_bit,true,auto
546f9036,grpo_holdout,bit_manipulation,huikang_real_rule_found,huikang_real_bit,true,auto
547273aa,sft_train,bit_manipulation,huikang_real_rule_found,huikang_real_bit,true,auto
547485e9,sft_train,bit_manipulation,huikang_real_rule_found,huikang_real_bit,true,auto
549838a3,sft_train,bit_manipulation,huikang_real_rule_found,huikang_real_bit,true,auto
54b895c1,sft_train,bit_manipulation,huikang_real_rule_found,huikang_real_bit,true,auto
54ca9d57,eval_holdout,bit_manipulation,huikang_real_rule_found,huikang_real_bit,true,auto
54d2b3b0,sft_train,bit_manipulation,huikang_real_rule_found,huikang_real_bit,true,auto
55014a7a,grpo_holdout,bit_manipulation,huikang_real_rule_found,huikang_real_bit,true,auto
551e93e7,sft_train,bit_manipulation,huikang_real_rule_found,huikang_real_bit,true,auto
5570b0a1,grpo_holdout,bit_manipulation,huikang_real_rule_found,huikang_real_bit,true,auto
557103c2,sft_train,bit_manipulation,huikang_real_rule_found,huikang_real_bit,true,auto
55bc6738,grpo_holdout,bit_manipulation,huikang_real_rule_found,huikang_real_bit,true,auto
55dfe758,sft_train,bit_manipulation,huikang_real_rule_found,huikang_real_bit,true,auto
55e23d08,sft_train,bit_manipulation,huikang_real_rule_found,huikang_real_bit,true,auto
55f5e590,sft_train,bit_manipulation,huikang_real_rule_found,huikang_real_bit,true,auto
55fbd1ad,sft_train,bit_manipulation,huikang_real_rule_found,huikang_real_bit,true,auto
562cfc29,sft_train,bit_manipulation,huikang_real_rule_found,huikang_real_bit,true,auto
563c1afa,grpo_holdout,bit_manipulation,huikang_real_rule_found,huikang_real_bit,true,auto
563d22ab,sft_train,bit_manipulation,huikang_real_rule_found,huikang_real_bit,true,auto
56b1a67b,sft_train,bit_manipulation,huikang_real_rule_found,huikang_real_bit,true,auto
56d64ac3,eval_holdout,bit_manipulation,huikang_real_rule_found,huikang_real_bit,true,auto
57256dec,sft_train,bit_manipulation,huikang_real_rule_found,huikang_real_bit,true,auto
573eaca1,sft_train,bit_manipulation,huikang_real_rule_found,huikang_real_bit,true,auto
574c9e17,sft_train,bit_manipulation,huikang_real_rule_found,huikang_real_bit,true,auto
574d1901,sft_train,bit_manipulation,huikang_real_rule_found,huikang_real_bit,true,auto
5756de38,sft_train,bit_manipulation,huikang_real_rule_found,huikang_real_bit,true,auto
575f9709,grpo_holdout,bit_manipulation,huikang_real_rule_found,huikang_real_bit,true,auto
57b03b2b,sft_train,bit_manipulation,huikang_real_rule_found,huikang_real_bit,true,auto
57e57b3c,eval_holdout,bit_manipulation,huikang_real_rule_found,huikang_real_bit,true,auto
57e76efa,grpo_holdout,bit_manipulation,huikang_real_rule_found,huikang_real_bit,true,auto
585f2ff6,sft_train,bit_manipulation,huikang_real_rule_found,huikang_real_bit,true,auto
58730ca3,eval_holdout,bit_manipulation,huikang_real_rule_found,huikang_real_bit,true,auto
58b650e5,sft_train,bit_manipulation,huikang_real_rule_found,huikang_real_bit,true,auto
59a5bd7b,sft_train,bit_manipulation,huikang_real_rule_found,huikang_real_bit,true,auto
59bee375,sft_train,bit_manipulation,huikang_real_rule_found,huikang_real_bit,true,auto
59c78e51,sft_train,bit_manipulation,huikang_real_rule_found,huikang_real_bit,true,auto
5a0c141c,grpo_holdout,bit_manipulation,huikang_real_rule_found,huikang_real_bit,true,auto
5a19f71a,sft_train,bit_manipulation,huikang_real_rule_found,huikang_real_bit,true,auto
5a7c5b0a,sft_train,bit_manipulation,huikang_real_rule_found,huikang_real_bit,true,auto
5a9d4664,sft_train,bit_manipulation,huikang_real_rule_found,huikang_real_bit,true,auto
5aef1b8e,sft_train,bit_manipulation,huikang_real_rule_found,huikang_real_bit,true,auto
5b16b484,sft_train,bit_manipulation,huikang_real_rule_found,huikang_real_bit,true,auto
5b1b10d3,sft_train,bit_manipulation,huikang_real_rule_found,huikang_real_bit,true,auto
5b2c143d,sft_train,bit_manipulation,huikang_real_rule_found,huikang_real_bit,true,auto
5b36e273,eval_holdout,bit_manipulation,huikang_real_rule_found,huikang_real_bit,true,auto
5b68563d,sft_train,bit_manipulation,huikang_real_rule_found,huikang_real_bit,true,auto
5b9964c7,sft_train,bit_manipulation,huikang_real_rule_found,huikang_real_bit,true,auto
5bb8c8a5,eval_holdout,bit_manipulation,huikang_real_rule_found,huikang_real_bit,true,auto
5bd26372,sft_train,bit_manipulation,huikang_real_rule_found,huikang_real_bit,true,auto
5c4e308a,sft_train,bit_manipulation,huikang_real_rule_found,huikang_real_bit,true,auto
5c50c07f,eval_holdout,bit_manipulation,huikang_real_rule_found,huikang_real_bit,true,auto
5cbe919f,sft_train,bit_manipulation,huikang_real_rule_found,huikang_real_bit,true,auto
5cc4cf10,sft_train,bit_manipulation,huikang_real_rule_found,huikang_real_bit,true,auto
5cd4a382,eval_holdout,bit_manipulation,huikang_real_rule_found,huikang_real_bit,true,auto
5cedf608,sft_train,bit_manipulation,huikang_real_rule_found,huikang_real_bit,true,auto
5d060d45,sft_train,bit_manipulation,huikang_real_rule_found,huikang_real_bit,true,auto
5d0db0d2,sft_train,bit_manipulation,huikang_real_rule_found,huikang_real_bit,true,auto
5d193826,eval_holdout,bit_manipulation,huikang_real_rule_found,huikang_real_bit,true,auto
5d489e95,sft_train,bit_manipulation,huikang_real_rule_found,huikang_real_bit,true,auto
5d77eff6,sft_train,bit_manipulation,huikang_real_rule_found,huikang_real_bit,true,auto
5daa92e3,sft_train,bit_manipulation,huikang_real_rule_found,huikang_real_bit,true,auto
5dd3345c,grpo_holdout,bit_manipulation,huikang_real_rule_found,huikang_real_bit,true,auto
5dec898e,sft_train,bit_manipulation,huikang_real_rule_found,huikang_real_bit,true,auto
5dfea8b0,sft_train,bit_manipulation,huikang_real_rule_found,huikang_real_bit,true,auto
5dffe751,sft_train,bit_manipulation,huikang_real_rule_found,huikang_real_bit,true,auto
5e0b85b0,grpo_holdout,bit_manipulation,huikang_real_rule_found,huikang_real_bit,true,auto
5e149421,sft_train,bit_manipulation,huikang_real_rule_found,huikang_real_bit,true,auto
5e591674,eval_holdout,bit_manipulation,huikang_real_rule_found,huikang_real_bit,true,auto
5ea69df4,sft_train,bit_manipulation,huikang_real_rule_found,huikang_real_bit,true,auto
5ec86a30,eval_holdout,bit_manipulation,huikang_real_rule_found,huikang_real_bit,true,auto
5f29ae58,sft_train,bit_manipulation,huikang_real_rule_found,huikang_real_bit,true,auto
5f66eb60,eval_holdout,bit_manipulation,huikang_real_rule_found,huikang_real_bit,true,auto
5f76ba09,sft_train,bit_manipulation,huikang_real_rule_found,huikang_real_bit,true,auto
