id,split,diagnostic_type,diagnostic_subtype,source_mode,eval_eligible,split_policy
61bbcdc3,sft_train,numeric_equation,docs_numeric_equation_motif_override_traces_61bbcdc3_txt,real,true,auto
620c2521,sft_train,numeric_equation,docs_numeric_equation_motif_override_traces_620c2521_txt,real,true,auto
6385674a,sft_train,numeric_equation,docs_numeric_equation_motif_override_traces_6385674a_txt,real,true,auto
6402d0ee,sft_train,numeric_equation,docs_numeric_equation_motif_override_traces_6402d0ee_txt,real,true,auto
64fe405e,sft_train,numeric_equation,docs_numeric_equation_motif_override_traces_64fe405e_txt,real,true,auto
656cfb5f,sft_train,numeric_equation,docs_numeric_equation_motif_override_traces_656cfb5f_txt,real,true,auto
65c52214,sft_train,numeric_equation,docs_numeric_equation_motif_override_traces_65c52214_txt,real,true,auto
662fd21c,sft_train,numeric_equation,docs_numeric_equation_motif_override_traces_662fd21c_txt,real,true,auto
66c5974c,sft_train,numeric_equation,docs_numeric_equation_motif_override_traces_66c5974c_txt,real,true,auto
67de8e10,sft_train,numeric_equation,docs_numeric_equation_motif_override_traces_67de8e10_txt,real,true,auto
67f1bc8a,sft_train,numeric_equation,docs_numeric_equation_motif_override_traces_67f1bc8a_txt,real,true,auto
680f19b3,sft_train,numeric_equation,docs_numeric_equation_motif_override_traces_680f19b3_txt,real,true,auto
68b9b9a8,sft_train,numeric_equation,docs_numeric_equation_motif_override_traces_68b9b9a8_txt,real,true,auto
69197d42,sft_train,numeric_equation,docs_numeric_equation_motif_override_traces_69197d42_txt,real,true,auto
691f2f76,sft_train,numeric_equation,docs_numeric_equation_motif_override_traces_691f2f76_txt,real,true,auto
69aa57b3,sft_train,numeric_equation,docs_numeric_equation_motif_override_traces_69aa57b3_txt,real,true,auto
69fe4b0d,sft_train,numeric_equation,docs_numeric_equation_motif_override_traces_69fe4b0d_txt,real,true,auto
6ab04968,sft_train,numeric_equation,docs_numeric_equation_motif_override_traces_6ab04968_txt,real,true,auto
6ac4d8c2,sft_train,numeric_equation,docs_numeric_equation_motif_override_traces_6ac4d8c2_txt,real,true,auto
6b393b81,sft_train,numeric_equation,docs_numeric_equation_motif_override_traces_6b393b81_txt,real,true,auto
6b769a9e,sft_train,numeric_equation,docs_numeric_equation_motif_override_traces_6b769a9e_txt,real,true,auto
6bd59a1f,sft_train,numeric_equation,docs_numeric_equation_motif_override_traces_6bd59a1f_txt,real,true,auto
6bef7413,sft_train,numeric_equation,docs_numeric_equation_motif_override_traces_6bef7413_txt,real,true,auto
6c9e4485,sft_train,numeric_equation,docs_numeric_equation_motif_override_traces_6c9e4485_txt,real,true,auto
6cd73bdd,sft_train,numeric_equation,docs_numeric_equation_motif_override_traces_6cd73bdd_txt,real,true,auto
6cdc3a9f,sft_train,numeric_equation,docs_numeric_equation_motif_override_traces_6cdc3a9f_txt,real,true,auto
6d3b9da4,sft_train,numeric_equation,docs_numeric_equation_motif_override_traces_6d3b9da4_txt,real,true,auto
6da9eb9a,sft_train,numeric_equation,docs_numeric_equation_motif_override_traces_6da9eb9a_txt,real,true,auto
6dda26c0,sft_train,numeric_equation,docs_numeric_equation_motif_override_traces_6dda26c0_txt,real,true,auto
6e60b0c5,sft_train,numeric_equation,docs_numeric_equation_motif_override_traces_6e60b0c5_txt,real,true,auto
6e6401d7,sft_train,numeric_equation,docs_numeric_equation_motif_override_traces_6e6401d7_txt,real,true,auto
6e6f8d9c,sft_train,numeric_equation,docs_numeric_equation_motif_override_traces_6e6f8d9c_txt,real,true,auto
6f1211e2,sft_train,numeric_equation,docs_numeric_equation_motif_override_traces_6f1211e2_txt,real,true,auto
6f37d7be,sft_train,numeric_equation,docs_numeric_equation_motif_override_traces_6f37d7be_txt,real,true,auto
6f88e240,sft_train,numeric_equation,docs_numeric_equation_motif_override_traces_6f88e240_txt,real,true,auto
705bb686,sft_train,numeric_equation,docs_numeric_equation_motif_override_traces_705bb686_txt,real,true,auto
7195cb7b,sft_train,numeric_equation,docs_numeric_equation_motif_override_traces_7195cb7b_txt,real,true,auto
71e02000,sft_train,numeric_equation,docs_numeric_equation_motif_override_traces_71e02000_txt,real,true,auto
72336119,sft_train,numeric_equation,docs_numeric_equation_motif_override_traces_72336119_txt,real,true,auto
7306613b,sft_train,numeric_equation,docs_numeric_equation_motif_override_traces_7306613b_txt,real,true,auto
743a293d,sft_train,numeric_equation,docs_numeric_equation_motif_override_traces_743a293d_txt,real,true,auto
744a2570,sft_train,numeric_equation,docs_numeric_equation_motif_override_traces_744a2570_txt,real,true,auto
74b9b0ec,sft_train,numeric_equation,docs_numeric_equation_motif_override_traces_74b9b0ec_txt,real,true,auto
74fff108,sft_train,numeric_equation,docs_numeric_equation_motif_override_traces_74fff108_txt,real,true,auto
75032b65,sft_train,numeric_equation,docs_numeric_equation_motif_override_traces_75032b65_txt,real,true,auto
75645166,sft_train,numeric_equation,docs_numeric_equation_motif_override_traces_75645166_txt,real,true,auto
759cbdde,sft_train,numeric_equation,docs_numeric_equation_motif_override_traces_759cbdde_txt,real,true,auto
75eaf687,sft_train,numeric_equation,docs_numeric_equation_motif_override_traces_75eaf687_txt,real,true,auto
764b4288,sft_train,numeric_equation,docs_numeric_equation_motif_override_traces_764b4288_txt,real,true,auto
7688e06e,sft_train,numeric_equation,docs_numeric_equation_motif_override_traces_7688e06e_txt,real,true,auto
76b79a0c,sft_train,numeric_equation,docs_numeric_equation_motif_override_traces_76b79a0c_txt,real,true,auto
76d2ee64,sft_train,numeric_equation,docs_numeric_equation_motif_override_traces_76d2ee64_txt,real,true,auto
76e6f646,sft_train,numeric_equation,docs_numeric_equation_motif_override_traces_76e6f646_txt,real,true,auto
773ca8a9,sft_train,numeric_equation,docs_numeric_equation_motif_override_traces_773ca8a9_txt,real,true,auto
791056ce,sft_train,numeric_equation,docs_numeric_equation_motif_override_traces_791056ce_txt,real,true,auto
791fc537,sft_train,numeric_equation,docs_numeric_equation_motif_override_traces_791fc537_txt,real,true,auto
794f71ed,sft_train,numeric_equation,docs_numeric_equation_motif_override_traces_794f71ed_txt,real,true,auto
79acd75c,sft_train,numeric_equation,docs_numeric_equation_motif_override_traces_79acd75c_txt,real,true,auto
79f29eb5,sft_train,numeric_equation,docs_numeric_equation_motif_override_traces_79f29eb5_txt,real,true,auto
7a962e17,sft_train,numeric_equation,docs_numeric_equation_motif_override_traces_7a962e17_txt,real,true,auto
7a9711b1,sft_train,numeric_equation,docs_numeric_equation_motif_override_traces_7a9711b1_txt,real,true,auto
7bd5f8b9,sft_train,numeric_equation,docs_numeric_equation_motif_override_traces_7bd5f8b9_txt,real,true,auto
7c0c5227,sft_train,numeric_equation,docs_numeric_equation_motif_override_traces_7c0c5227_txt,real,true,auto
7c5c7b73,sft_train,numeric_equation,docs_numeric_equation_motif_override_traces_7c5c7b73_txt,real,true,auto
7c72ad99,sft_train,numeric_equation,docs_numeric_equation_motif_override_traces_7c72ad99_txt,real,true,auto
7d8fe3a8,sft_train,numeric_equation,docs_numeric_equation_motif_override_traces_7d8fe3a8_txt,real,true,auto
7e2e8a95,sft_train,numeric_equation,docs_numeric_equation_motif_override_traces_7e2e8a95_txt,real,true,auto
7ecdae14,sft_train,numeric_equation,docs_numeric_equation_motif_override_traces_7ecdae14_txt,real,true,auto
7ed40e8a,sft_train,numeric_equation,docs_numeric_equation_motif_override_traces_7ed40e8a_txt,real,true,auto
7ef4d5d6,sft_train,numeric_equation,docs_numeric_equation_motif_override_traces_7ef4d5d6_txt,real,true,auto
8011cb24,sft_train,numeric_equation,docs_numeric_equation_motif_override_traces_8011cb24_txt,real,true,auto
8021718e,sft_train,numeric_equation,docs_numeric_equation_motif_override_traces_8021718e_txt,real,true,auto
806eba07,sft_train,numeric_equation,docs_numeric_equation_motif_override_traces_806eba07_txt,real,true,auto
808a8f62,sft_train,numeric_equation,docs_numeric_equation_motif_override_traces_808a8f62_txt,real,true,auto
80d44fe3,sft_train,numeric_equation,docs_numeric_equation_motif_override_traces_80d44fe3_txt,real,true,auto
812c12cb,sft_train,numeric_equation,docs_numeric_equation_motif_override_traces_812c12cb_txt,real,true,auto
8158a14c,sft_train,numeric_equation,docs_numeric_equation_motif_override_traces_8158a14c_txt,real,true,auto
81c7ba7a,sft_train,numeric_equation,docs_numeric_equation_motif_override_traces_81c7ba7a_txt,real,true,auto
824d4bcb,sft_train,numeric_equation,docs_numeric_equation_motif_override_traces_824d4bcb_txt,real,true,auto
8321a400,sft_train,numeric_equation,docs_numeric_equation_motif_override_traces_8321a400_txt,real,true,auto
836d6c4a,sft_train,numeric_equation,docs_numeric_equation_motif_override_traces_836d6c4a_txt,real,true,auto
8373daa8,sft_train,numeric_equation,docs_numeric_equation_motif_override_traces_8373daa8_txt,real,true,auto
837af955,sft_train,numeric_equation,docs_numeric_equation_motif_override_traces_837af955_txt,real,true,auto
83f2724b,sft_train,numeric_equation,docs_numeric_equation_motif_override_traces_83f2724b_txt,real,true,auto
84030b0b,sft_train,numeric_equation,docs_numeric_equation_motif_override_traces_84030b0b_txt,real,true,auto
845e726e,sft_train,numeric_equation,docs_numeric_equation_motif_override_traces_845e726e_txt,real,true,auto
84af5d7e,sft_train,numeric_equation,docs_numeric_equation_motif_override_traces_84af5d7e_txt,real,true,auto
850dc715,sft_train,numeric_equation,docs_numeric_equation_motif_override_traces_850dc715_txt,real,true,auto
852d16cb,sft_train,numeric_equation,docs_numeric_equation_motif_override_traces_852d16cb_txt,real,true,auto
861cb154,sft_train,numeric_equation,docs_numeric_equation_motif_override_traces_861cb154_txt,real,true,auto
86cda2ec,sft_train,numeric_equation,docs_numeric_equation_motif_override_traces_86cda2ec_txt,real,true,auto
87a89786,sft_train,numeric_equation,docs_numeric_equation_motif_override_traces_87a89786_txt,real,true,auto
87a902eb,sft_train,numeric_equation,docs_numeric_equation_motif_override_traces_87a902eb_txt,real,true,auto
88b43464,sft_train,numeric_equation,docs_numeric_equation_motif_override_traces_88b43464_txt,real,true,auto
88c93c2c,sft_train,numeric_equation,docs_numeric_equation_motif_override_traces_88c93c2c_txt,real,true,auto
88fe5a52,sft_train,numeric_equation,docs_numeric_equation_motif_override_traces_88fe5a52_txt,real,true,auto
89780a3c,sft_train,numeric_equation,docs_numeric_equation_motif_override_traces_89780a3c_txt,real,true,auto
899e7ce8,sft_train,numeric_equation,docs_numeric_equation_motif_override_traces_899e7ce8_txt,real,true,auto
8a800607,sft_train,numeric_equation,docs_numeric_equation_motif_override_traces_8a800607_txt,real,true,auto
8ae8e12a,sft_train,numeric_equation,docs_numeric_equation_motif_override_traces_8ae8e12a_txt,real,true,auto
8bc66fd7,sft_train,numeric_equation,docs_numeric_equation_motif_override_traces_8bc66fd7_txt,real,true,auto
8bc6a26c,sft_train,numeric_equation,docs_numeric_equation_motif_override_traces_8bc6a26c_txt,real,true,auto
8bebef83,sft_train,numeric_equation,docs_numeric_equation_motif_override_traces_8bebef83_txt,real,true,auto
8c1529e1,sft_train,numeric_equation,docs_numeric_equation_motif_override_traces_8c1529e1_txt,real,true,auto
8c6a158e,sft_train,numeric_equation,docs_numeric_equation_motif_override_traces_8c6a158e_txt,real,true,auto
8d2546a5,sft_train,numeric_equation,docs_numeric_equation_motif_override_traces_8d2546a5_txt,real,true,auto
8d652f91,sft_train,numeric_equation,docs_numeric_equation_motif_override_traces_8d652f91_txt,real,true,auto
8dea05d7,sft_train,numeric_equation,docs_numeric_equation_motif_override_traces_8dea05d7_txt,real,true,auto
8e169174,sft_train,numeric_equation,docs_numeric_equation_motif_override_traces_8e169174_txt,real,true,auto
8e359dc8,sft_train,numeric_equation,docs_numeric_equation_motif_override_traces_8e359dc8_txt,real,true,auto
8e3e4928,sft_train,numeric_equation,docs_numeric_equation_motif_override_traces_8e3e4928_txt,real,true,auto
8eac8f69,sft_train,numeric_equation,docs_numeric_equation_motif_override_traces_8eac8f69_txt,real,true,auto
8fad338f,sft_train,numeric_equation,docs_numeric_equation_motif_override_traces_8fad338f_txt,real,true,auto
902da958,sft_train,numeric_equation,docs_numeric_equation_motif_override_traces_902da958_txt,real,true,auto
904e3a54,sft_train,numeric_equation,docs_numeric_equation_motif_override_traces_904e3a54_txt,real,true,auto
90d57388,sft_train,numeric_equation,docs_numeric_equation_motif_override_traces_90d57388_txt,real,true,auto
912c6ea5,sft_train,numeric_equation,docs_numeric_equation_motif_override_traces_912c6ea5_txt,real,true,auto
912d2b79,sft_train,numeric_equation,docs_numeric_equation_motif_override_traces_912d2b79_txt,real,true,auto
913b2d7f,sft_train,numeric_equation,docs_numeric_equation_motif_override_traces_913b2d7f_txt,real,true,auto
913fdf86,sft_train,numeric_equation,docs_numeric_equation_motif_override_traces_913fdf86_txt,real,true,auto
91488dc9,sft_train,numeric_equation,docs_numeric_equation_motif_override_traces_91488dc9_txt,real,true,auto
91b42a45,sft_train,numeric_equation,docs_numeric_equation_motif_override_traces_91b42a45_txt,real,true,auto
921da788,sft_train,numeric_equation,docs_numeric_equation_motif_override_traces_921da788_txt,real,true,auto
9250a0a8,sft_train,numeric_equation,docs_numeric_equation_motif_override_traces_9250a0a8_txt,real,true,auto
93481650,sft_train,numeric_equation,docs_numeric_equation_motif_override_traces_93481650_txt,real,true,auto
936b3ae5,sft_train,numeric_equation,docs_numeric_equation_motif_override_traces_936b3ae5_txt,real,true,auto
937c06c5,sft_train,numeric_equation,docs_numeric_equation_motif_override_traces_937c06c5_txt,real,true,auto
93d1c7eb,sft_train,numeric_equation,docs_numeric_equation_motif_override_traces_93d1c7eb_txt,real,true,auto
93f3ae6b,sft_train,numeric_equation,docs_numeric_equation_motif_override_traces_93f3ae6b_txt,real,true,auto
94b92001,sft_train,numeric_equation,docs_numeric_equation_motif_override_traces_94b92001_txt,real,true,auto
94bf323a,sft_train,numeric_equation,docs_numeric_equation_motif_override_traces_94bf323a_txt,real,true,auto
957c70fd,sft_train,numeric_equation,docs_numeric_equation_motif_override_traces_957c70fd_txt,real,true,auto
95afbb5f,sft_train,numeric_equation,docs_numeric_equation_motif_override_traces_95afbb5f_txt,real,true,auto
95d8ff2c,sft_train,numeric_equation,docs_numeric_equation_motif_override_traces_95d8ff2c_txt,real,true,auto
9610985a,sft_train,numeric_equation,docs_numeric_equation_motif_override_traces_9610985a_txt,real,true,auto
963bdc67,sft_train,numeric_equation,docs_numeric_equation_motif_override_traces_963bdc67_txt,real,true,auto
963e85bb,sft_train,numeric_equation,docs_numeric_equation_motif_override_traces_963e85bb_txt,real,true,auto
96efb93a,sft_train,numeric_equation,docs_numeric_equation_motif_override_traces_96efb93a_txt,real,true,auto
9760032a,sft_train,numeric_equation,docs_numeric_equation_motif_override_traces_9760032a_txt,real,true,auto
9769bade,sft_train,numeric_equation,docs_numeric_equation_motif_override_traces_9769bade_txt,real,true,auto
97dee6aa,sft_train,numeric_equation,docs_numeric_equation_motif_override_traces_97dee6aa_txt,real,true,auto
98a2636e,sft_train,numeric_equation,docs_numeric_equation_motif_override_traces_98a2636e_txt,real,true,auto
98bb54f7,sft_train,numeric_equation,docs_numeric_equation_motif_override_traces_98bb54f7_txt,real,true,auto
99cc2e07,sft_train,numeric_equation,docs_numeric_equation_motif_override_traces_99cc2e07_txt,real,true,auto
99e2cf41,sft_train,numeric_equation,docs_numeric_equation_motif_override_traces_99e2cf41_txt,real,true,auto
9a9f6025,sft_train,numeric_equation,docs_numeric_equation_motif_override_traces_9a9f6025_txt,real,true,auto
9aa48392,sft_train,numeric_equation,docs_numeric_equation_motif_override_traces_9aa48392_txt,real,true,auto
9ae3b78e,sft_train,numeric_equation,docs_numeric_equation_motif_override_traces_9ae3b78e_txt,real,true,auto
9b1ea308,sft_train,numeric_equation,docs_numeric_equation_motif_override_traces_9b1ea308_txt,real,true,auto
9b458fbc,sft_train,numeric_equation,docs_numeric_equation_motif_override_traces_9b458fbc_txt,real,true,auto
9b820b4e,sft_train,numeric_equation,docs_numeric_equation_motif_override_traces_9b820b4e_txt,real,true,auto
